x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.84,0.86,0.85,43704,0.000104562323893,3.11370081255e-05,0.00512020943331,3.44627426029e-05,12.7341363437,6,0
0.86,0.88,0.87,40012,0.00016570808969,3.26443379872e-05,0.00513123295338,3.57613942217e-05,10.6875500487,6,0
0.88,0.9,0.89,36121,0.000120411459965,3.32762240218e-05,0.00496040066177,3.61080527346e-05,9.111199043,6,0
0.9,0.92,0.91,33023,9.30082762926e-05,3.55937913838e-05,0.00509516873242,3.88241414046e-05,9.13531689924,6,0
0.92,0.94,0.93,29859,5.81553422155e-06,3.69964830903e-05,0.00501638493873,4.04527704883e-05,8.46673784663,6,0
0.94,0.96,0.95,27573,9.21629318248e-05,3.90898575946e-05,0.00512613948571,4.31346390086e-05,8.10442432512,6,0
0.96,0.98,0.97,24931,7.77997442354e-05,3.99806455034e-05,0.0049730185024,4.43832371721e-05,8.74748418025,6,0
0.98,1,0.99,22673,6.86543237392e-05,4.14000468323e-05,0.00493575515104,4.49044026652e-05,6.03272314135,5,0
1,1.02,1.01,20913,5.13198604021e-05,4.32761396119e-05,0.00495033682075,4.7534363047e-05,6.66013234559,5,0
1.02,1.04,1.03,18874,7.6610309349e-05,4.50453797095e-05,0.00492185478432,4.89584647864e-05,6.13054281053,5,0
1.04,1.06,1.05,17344,7.1520009161e-05,4.73174312663e-05,0.00494557953112,5.15502567145e-05,5.60585580103,5,0
1.06,1.08,1.07,15692,5.0127479746e-05,4.96252017948e-05,0.0049476016429,5.38402525553e-05,5.16422042576,5,0
1.08,1.1,1.09,14567,6.88223092025e-05,5.13796545126e-05,0.00492711203581,5.68238444477e-05,5.22008280784,5,0
1.1,1.12,1.11,13386,0.000123577324615,5.44915048086e-05,0.00498709724544,5.9832634912e-05,4.90242339632,6,0
1.12,1.14,1.13,12179,0.000164069916774,5.68154980544e-05,0.00497263780198,6.230936083e-05,4.75703455137,5,0
1.14,1.16,1.15,10984,2.41919444459e-05,5.94453990001e-05,0.00495612528482,6.5393328386e-05,4.80568454833,5,0
1.16,1.18,1.17,10285,0.000174722744634,5.97653041346e-05,0.00481322240584,6.42400903814e-05,3.13350956393,5,0
1.18,1.2,1.19,9363,0.000157022432436,6.30481982732e-05,0.00484153043481,6.72763133023e-05,3.36230281854,5,0
1.2,1.22,1.21,8524,8.76872711263e-05,6.44681511924e-05,0.0047232383774,6.92624640277e-05,1.9502450743,5,0
1.22,1.24,1.23,7849,-3.93606288065e-06,7.02400140023e-05,0.00495260417944,7.69314400857e-05,3.26876564178,5,0
1.24,1.26,1.25,7204,7.15789254536e-05,7.39063936983e-05,0.0049691886807,8.06718964409e-05,2.95811858723,5,0
1.26,1.28,1.27,6683,0.000142182267412,7.39302351395e-05,0.00474258751843,8.43001481244e-05,3.86889453818,5,0
1.28,1.3,1.29,6074,8.25506749612e-05,7.95519979795e-05,0.00496463755624,8.61584710731e-05,2.19350194697,5,0
1.3,1.32,1.31,5513,0.00023740166536,8.36707525423e-05,0.00488640406985,9.59275799964e-05,2.81237381095,5,0
1.32,1.34,1.33,5065,0.000164891812593,8.40993149928e-05,0.00472993881725,9.24650747287e-05,2.38398872615,5,0
1.34,1.36,1.35,4617,7.74494417605e-05,9.1358252925e-05,0.00487630253518,9.83239217681e-05,1.8868779052,5,0
1.36,1.38,1.37,4336,0.000102668279595,8.94894355957e-05,0.00461840719584,9.38390552825e-05,1.62208683664,6,0
1.38,1.4,1.39,3985,0.000241181269713,9.31511171646e-05,0.00462736018824,0.000102051857074,1.52477463016,5,0
1.4,1.42,1.41,3674,0.000244300364064,0.000100599795524,0.00482645459053,0.000114076161263,2.63818421767,5,0
1.42,1.44,1.43,3388,7.2433033999e-05,0.000108904620842,0.00507245652669,0.000111899412652,1.39816261087,10,0
1.44,1.46,1.45,3080,0.000152751788694,0.000104910189463,0.00458946475423,0.000110462757764,1.26439570054,6,0
1.46,1.48,1.47,2829,6.48312179605e-05,0.000110692106113,0.00461494499685,0.000123440301165,1.776824895,4,0
1.48,1.5,1.49,2496,0.000209241263829,0.000114172548419,0.00452374521912,0.000117862981571,2.65730276912,5,0
1.5,1.52,1.51,2519,0.000185280323853,0.000118921057343,0.0046511511899,0.000127625196624,1.77823896926,6,0
1.52,1.54,1.53,2251,-0.000126639264596,0.000119514203576,0.0044332771562,0.00012490472905,1.47340548521,4,0
1.54,1.56,1.55,2068,9.62659963689e-05,0.000131980265279,0.00465561324338,0.000147638820689,1.74944011647,6,0
1.56,1.58,1.57,1881,0.000432704983769,0.000141822066586,0.00485261676096,0.000145394152653,1.2135223728,4,0
1.58,1.6,1.59,1729,0.000208311310006,0.000141061548518,0.00459290108921,0.00015327566961,1.66678130924,5,0
1.6,1.62,1.61,1562,5.34329134519e-05,0.000146162759938,0.00447937715849,0.000168192083704,1.8072420708,5,0
1.62,1.64,1.63,1512,0.000254888480864,0.00016065446521,0.00501402296615,0.000165853597862,1.06665914545,4,0
1.64,1.66,1.65,1372,0.000327677383731,0.000164288407283,0.00473792977358,0.000173985873677,1.06711131787,4,0
1.66,1.68,1.67,1215,-0.000169165472104,0.000168730256779,0.00458084019567,0.000181384639345,1.15112672154,5,0
1.68,1.7,1.69,1151,0.000381510616788,0.000168984651723,0.00438177665435,0.000186975973512,1.33701225147,4,0
1.7,1.72,1.71,1072,0.000282458492756,0.000188871036654,0.00472577269571,0.000202052830863,1.41095507319,3,0
1.72,1.74,1.73,997,-0.000126469702683,0.00018930982073,0.00463678014716,0.000192171100611,0.896327224818,5,0
1.74,1.76,1.75,964,0.000440751776226,0.000173932545646,0.00417010647829,0.000183349490527,1.5794333963,5,0
1.76,1.78,1.77,852,0.00013136306375,0.000223273432797,0.00504337343176,0.000256208977105,1.54957683819,3,0
1.78,1.8,1.79,825,0.000569745731412,0.000182203768795,0.00391657791332,0.00019127438159,1.30592527895,6,0
1.8,1.82,1.81,751,2.21295115498e-06,0.00023717815385,0.00496933281226,0.000247046708761,1.00495482002,3,0
1.82,1.84,1.83,699,5.71482894277e-05,0.00022954488394,0.00466651895998,0.000225315866412,1.39893124769,4,0
1.84,1.86,1.85,666,0.000236878489495,0.000215221832195,0.00413377772187,0.000218271169478,1.16494982497,4,0
1.86,1.88,1.87,588,0.000134446894641,0.00022255069863,0.00394918690207,0.000244602946647,1.31637126938,4,0
1.88,1.9,1.89,524,0.000130930066944,0.000202933076069,0.00344073800081,0.000196339699292,0.956834424647,5,0
1.9,1.92,1.91,501,-0.000424088073931,0.000261029174436,0.0043399056551,0.000254657599242,1.02249542167,10,0
1.92,1.94,1.93,481,0.000390135931407,0.000281774716799,0.00429459701329,0.00036852666636,1.84424934608,5,0
1.94,1.96,1.95,431,0.000281537368047,0.000241867265067,0.00345573354805,0.000258532025881,1.27722558343,7,0
1.96,1.98,1.97,437,4.63233598819e-06,0.000340325139766,0.00511503005968,0.000403940583439,1.50356733081,3,0
1.98,2,1.99,362,-0.000621253232595,0.000315799797401,0.00442392542977,0.000297960460387,1.03607001239,3,0
2,2.02,2.01,359,2.2686697679e-05,0.000353586454725,0.00415211498037,0.00040787021172,1.57911337323,7,0
2.02,2.04,2.03,326,0.000812855437274,0.000304478439809,0.0038277009858,0.000277518014076,1.45510634969,6,0
2.04,2.06,2.05,313,-0.000112871189013,0.000309986208408,0.00358216195559,0.000351688284455,1.3005749483,10,0
2.06,2.08,2.07,297,8.63233647108e-05,0.000340837817443,0.0040948823441,0.000373142570302,1.60245598771,5,0
2.08,2.1,2.09,272,0.00010399202765,0.00032346447024,0.00388497175235,0.00034277798762,0.936691972945,10,0
2.1,2.12,2.11,222,0.000665372931337,0.000379701601286,0.00386758979065,0.000368737732786,0.81060039657,4,0
2.12,2.14,2.13,207,0.000321453106176,0.000429845893548,0.00434910858204,0.000510469950923,0.585184394331,5,0
2.14,2.16,2.15,243,0.000189796224932,0.000391376901947,0.00428089502838,0.000353659892252,1.19172964771,5,0
2.16,2.18,2.17,219,-0.000207876254021,0.000324194104961,0.00329974186428,0.000375612318962,0.759097216882,5,0
2.18,2.2,2.19,206,-0.00030648837298,0.000508176136168,0.00510104128436,0.000613170495309,1.06271789848,6,0
2.2,2.22,2.21,178,-9.95769045083e-05,0.000883492076975,0.00714211423185,0.0014976449855,1.2021604539,10,0
2.22,2.24,2.23,163,-0.000531153395256,0.00069531474894,0.00591443946444,0.000887759891637,0.776590932559,5,0
2.24,2.26,2.25,163,-0.000197087259234,0.000842513095193,0.00680859534095,0.00105083661644,1.17971372346,5,0
2.26,2.28,2.27,139,0.00153563917503,0.00138816407348,0.00879645759266,0.00235730404292,1.20096668494,4,0
2.28,2.3,2.29,139,0.00509951515293,0.0181228644805,0.0550938113683,0.0292156635321,0.851347308849,2,0
2.3,2.32,2.31,125,0.0134453797769,0.0198471026485,0.0553292996114,0.0291223841969,1.00818430542,2,0
2.32,2.34,2.33,108,-0.00116021068191,0.00158231399778,0.00977725209771,0.00215437322838,0.506389679007,3,0
2.34,2.36,2.35,97,0.000512741680299,0.00321613719798,0.0145168975333,0.00577017413558,0.515333428934,3,0
2.36,2.38,2.37,111,0.0315905484162,0.0203298602697,0.0468423190323,0.0156591690968,1.09622809374,2,0
2.38,2.4,2.39,93,0.000370063452152,0.00295567089739,0.0126770936246,0.00538987150306,0.736704828933,2,0
2.4,2.42,2.41,97,-0.00740371468039,0.0136982074202,0.0384367743872,0.0210064094861,0.577383593268,2,0
2.42,2.44,2.43,87,-0.00258727903786,0.0276480760037,0.0673191932539,0.0392076764656,0.518336618726,2,0
2.44,2.46,2.45,69,0.0161581201472,0.0211675939887,0.050612584623,0.029271646699,0.488412239114,2,0
2.46,2.48,2.47,74,-0.00102148479855,0.00114242469948,0.00639034992894,0.00171783957858,0.434373968469,3,0
2.48,2.5,2.49,62,0.000612699212698,0.00352665897267,0.0120941721575,0.0050198809778,0.370279172573,3,0
2.5,2.52,2.51,73,-0.00072657640408,0.00117211665571,0.00598127735849,0.00166223492076,0.522285148042,6,0
2.52,2.54,2.53,76,0.0051225176139,0.0349089083817,0.0648265503151,0.049757921753,0.337148004404,2,0
2.54,2.56,2.55,67,0.00892006636764,0.0167592630655,0.0399716355483,0.0291994849411,0.449523266958,2,0
2.56,2.58,2.57,58,-0.00209052684682,0.0086161981345,0.0218569602855,0.0146119796923,0.395309653296,2,0
2.58,2.6,2.59,58,-0.000638439608933,0.00639635555839,0.0163279405299,0.0101751881691,0.390254506632,2,0
2.6,2.62,2.61,45,nan,nan,nan,nan,nan,0,-1
2.62,2.64,2.63,56,0.000933816560948,0.00413011938224,0.0123753484738,0.0077794721178,0.44554791319,3,0
2.64,2.66,2.65,40,nan,nan,nan,nan,nan,0,-1
2.66,2.68,2.67,42,nan,nan,nan,nan,nan,0,-1
2.68,2.7,2.69,42,nan,nan,nan,nan,nan,0,-1
2.7,2.72,2.71,34,nan,nan,nan,nan,nan,0,-1
2.72,2.74,2.73,35,nan,nan,nan,nan,nan,0,-1
2.74,2.76,2.75,44,nan,nan,nan,nan,nan,0,-1
2.76,2.78,2.77,32,nan,nan,nan,nan,nan,0,-1
2.78,2.8,2.79,22,nan,nan,nan,nan,nan,0,-1
2.8,2.82,2.81,25,nan,nan,nan,nan,nan,0,-1
2.82,2.84,2.83,25,nan,nan,nan,nan,nan,0,-1
2.84,2.86,2.85,21,nan,nan,nan,nan,nan,0,-1
2.86,2.88,2.87,26,nan,nan,nan,nan,nan,0,-1
2.88,2.9,2.89,29,nan,nan,nan,nan,nan,0,-1
2.9,2.92,2.91,19,nan,nan,nan,nan,nan,0,-1
2.92,2.94,2.93,19,nan,nan,nan,nan,nan,0,-1
2.94,2.96,2.95,15,nan,nan,nan,nan,nan,0,-1
2.96,2.98,2.97,17,nan,nan,nan,nan,nan,0,-1
2.98,3,2.99,17,nan,nan,nan,nan,nan,0,-1
