x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.84,0.86,0.85,42329,0.000124110796866,3.66252129868e-05,0.00586220973687,4.25222002191e-05,32.7164260264,6,0
0.86,0.88,0.87,38778,0.000101535034179,3.81235705554e-05,0.00585375695237,4.44701589145e-05,29.3781594314,6,0
0.88,0.9,0.89,35104,-4.35727630074e-05,3.90438098381e-05,0.00568500743321,4.4941315764e-05,26.7718398466,6,0
0.9,0.92,0.91,32000,-7.34553706902e-06,4.07800505957e-05,0.00566914658981,4.74697326704e-05,26.0081655759,6,0
0.92,0.94,0.93,28863,-5.25983941814e-06,4.25367188699e-05,0.00564934244368,4.89812755048e-05,23.6427783563,5,0
0.94,0.96,0.95,26731,4.3027034093e-05,4.53647756604e-05,0.00575326969616,5.19834208534e-05,19.8524288542,7,0
0.96,0.98,0.97,24215,2.75752588204e-05,4.72803833216e-05,0.00572054410972,5.49652893015e-05,19.8723330072,6,0
0.98,1,0.99,22062,-3.40517888632e-05,4.96222699149e-05,0.00570418999764,5.85197572628e-05,19.348533088,6,0
1,1.02,1.01,20277,7.47694547183e-05,4.95954933908e-05,0.0054402353662,5.80606081835e-05,17.4295575219,6,0
1.02,1.04,1.03,18352,9.35297988654e-05,5.19962601266e-05,0.00544071406004,6.08198361008e-05,15.7414362113,6,0
1.04,1.06,1.05,16833,-6.59867540656e-06,5.5197908824e-05,0.0055079604103,6.54747275304e-05,15.4148201761,6,0
1.06,1.08,1.07,15260,0.000122094625523,5.89460676242e-05,0.00561027382174,6.944159545e-05,13.9430311307,7,0
1.08,1.1,1.09,14139,6.26792451597e-05,6.34474925506e-05,0.00591376562707,7.35394170624e-05,11.5540088,5,0
1.1,1.12,1.11,13078,2.83686181713e-05,6.24284332991e-05,0.00548971442264,7.32839731918e-05,12.2704604787,8,0
1.12,1.14,1.13,11848,-7.5449143463e-05,6.53647205954e-05,0.00548108671361,7.44143250698e-05,11.038651214,7,0
1.14,1.16,1.15,10711,3.42847530975e-05,6.79980291541e-05,0.00542800099654,7.91457737189e-05,9.24187408293,6,0
1.16,1.18,1.17,10014,0.00017202001035,7.26056645506e-05,0.00559349796146,8.6965123833e-05,10.2554331177,7,0
1.18,1.2,1.19,9110,6.83206067495e-05,7.6569987173e-05,0.00568873446185,8.98173765737e-05,7.88249414341,6,0
1.2,1.22,1.21,8339,0.000247409778728,8.1139649163e-05,0.0058056455102,8.87167758956e-05,5.72353151724,5,0
1.22,1.24,1.23,7669,-8.45194429309e-05,8.30546536724e-05,0.00567380761032,9.3063848757e-05,6.22853489197,5,0
1.24,1.26,1.25,7030,-7.86098147912e-05,8.66751805301e-05,0.00558884991189,9.83667846167e-05,5.9604693231,7,0
1.26,1.28,1.27,6493,0.000236244880948,9.18874950053e-05,0.00576113240396,0.000104134920111,6.57544630922,5,0
1.28,1.3,1.29,5912,8.77624593008e-05,8.88965984072e-05,0.00518866372007,0.00010121801496,5.79494932823,6,0
1.3,1.32,1.31,5364,0.000116526893396,0.000107860792382,0.00609538941742,0.000125822571403,5.55593772007,5,0
1.32,1.34,1.33,4973,0.000193176489697,0.000106031678834,0.00580510495428,0.000122559313094,4.66291038769,6,0
1.34,1.36,1.35,4514,0.000115220131476,0.000105484218253,0.00543359345287,0.000120941205939,4.31714359985,7,0
1.36,1.38,1.37,4214,0.000180037647282,0.000116531894241,0.00583129296189,0.000140996765489,5.81142722652,5,0
1.38,1.4,1.39,3898,0.000108922718729,0.000118074259944,0.00568832578581,0.000134021575226,3.65491741065,7,0
1.4,1.42,1.41,3595,-6.39411163302e-05,0.000117220929611,0.0054412551788,0.000134164453874,3.38147013599,6,0
1.42,1.44,1.43,3312,-0.000168976447048,0.00013828472955,0.00615164947508,0.000164240541014,4.3926889875,6,0
1.44,1.46,1.45,3003,3.03430113797e-05,0.000137630955045,0.00576099654591,0.000158337735214,3.45872000308,7,0
1.46,1.48,1.47,2763,-6.34805422156e-05,0.000130710249628,0.00517364280145,0.00015240595091,3.8795809916,6,0
1.48,1.5,1.49,2460,0.000301133642231,0.000137716100912,0.00512790288562,0.000153459725037,2.38150179778,8,0
1.5,1.52,1.51,2463,0.000207177123573,0.000144498637698,0.0054767654836,0.000161840851056,3.21103624789,5,0
1.52,1.54,1.53,2205,6.32341676799e-05,0.000147223054679,0.00523922227985,0.000179011478639,2.99416151742,7,0
1.54,1.56,1.55,2016,0.000295653381313,0.000158892391925,0.00534590415053,0.000190678571007,3.18968672489,6,0
1.56,1.58,1.57,1836,-1.38127771974e-05,0.000157573298028,0.00502050238184,0.00017785466569,2.45563802781,8,0
1.58,1.6,1.59,1688,0.000374829360271,0.000179326129402,0.00524930696347,0.000195176876827,2.48491788024,7,0
1.6,1.62,1.61,1534,-0.000370798852513,0.000174753446706,0.00519122510356,0.0002012947124,1.86745719839,5,0
1.62,1.64,1.63,1477,6.79069376899e-05,0.000189345354731,0.00546150131929,0.000202048219653,2.23004342118,6,0
1.64,1.66,1.65,1354,0.000228673537594,0.000172401186476,0.00461278039736,0.000196353544662,2.29578986894,7,0
1.66,1.68,1.67,1198,0.00064175542083,0.000182856101547,0.00455622578855,0.000211617118205,2.40491170628,9,0
1.68,1.7,1.69,1118,-0.000259154013494,0.000211138708333,0.00528433147754,0.000233001475271,1.89031519527,5,0
1.7,1.72,1.71,1051,-0.000202361300716,0.000195228112411,0.00453262630788,0.000230959006238,2.40958273112,7,0
1.72,1.74,1.73,975,0.000267478710906,0.000216991064034,0.00502541994271,0.000272403389809,2.37860475189,4,0
1.74,1.76,1.75,934,-0.000190048377001,0.000241172612509,0.00549950357517,0.000292202466498,1.55819828495,7,0
1.76,1.78,1.77,835,0.000176094740516,0.000244614061654,0.00530005643039,0.000304033147949,2.15038118298,5,0
1.78,1.8,1.79,803,0.000453589477218,0.000227606919589,0.00478596181418,0.000254453334981,1.15072131574,6,0
1.8,1.82,1.81,737,1.11732316441e-05,0.00022799687981,0.0045041815009,0.00025517930012,1.57878427162,6,0
1.82,1.84,1.83,688,0.000318034076834,0.00020874035668,0.00384695860226,0.000221308488794,1.055912291,9,0
1.84,1.86,1.85,655,-0.000549052995061,0.000258591788279,0.00448373287846,0.000280600226541,2.07653037376,10,0
1.86,1.88,1.87,578,-0.000319114431873,0.00024697091471,0.00409560169102,0.000269838684548,1.39656760033,8,0
1.88,1.9,1.89,522,0.00186993380831,0.000467048062829,0.00619987998432,0.000499628820978,2.33158432329,6,0
1.9,1.92,1.91,494,0.00025116924788,0.000157340627963,0.0021316872183,0.00015334620361,1.61740869725,10,0
1.92,1.94,1.93,474,-0.000496795485746,0.000305851196299,0.00463791996872,0.000397590556246,1.67810211075,10,0
1.94,1.96,1.95,423,-0.000509938930501,0.000292487624648,0.00415284110196,0.000352998215445,1.29127289541,9,0
1.96,1.98,1.97,430,0.000692101989146,0.000346084647117,0.0052026187888,0.000357816503235,1.1345424159,10,0
1.98,2,1.99,357,4.42997955669e-05,0.00036278358457,0.00466464507926,0.000437133493149,1.3075641329,6,0
2,2.02,2.01,353,0.000431692168222,0.000423291773908,0.00568103615045,0.000505633211028,1.04161251816,7,0
2.02,2.04,2.03,318,0.000220603177206,0.000274459511754,0.00271628206666,0.000314637910885,1.43372594688,10,0
2.04,2.06,2.05,304,-0.000736656537968,0.000363097465252,0.00424221199194,0.000532968752426,1.75505686565,10,0
2.06,2.08,2.07,293,-0.000733441494404,0.000527926304245,0.00650484453598,0.000573010724227,0.846965689481,4,0
2.08,2.1,2.09,266,0.000360196345742,0.000356676877166,0.00362282282909,0.000415150220197,1.31000299121,10,0
2.1,2.12,2.11,222,0.00132259588348,0.000341108355288,0.00329034366664,0.000374225854168,0.980880753984,7,0
2.12,2.14,2.13,202,0.000273152367743,0.00198612081645,0.0155804838144,0.00352476237407,0.787519159129,4,0
2.14,2.16,2.15,243,-0.000819371682466,0.000683046886042,0.00737672990714,0.000748742304158,0.920487550426,7,0
2.16,2.18,2.17,216,0.000905661068079,0.000446134498823,0.00460268689759,0.000495004521793,0.683167096799,5,0
2.18,2.2,2.19,198,0.000247965230188,0.000400315398245,0.00367007843161,0.000422874974062,1.09579670002,5,0
2.2,2.22,2.21,170,-0.00056012896487,0.000477148251003,0.00395823102926,0.000459579959792,0.876499941209,10,0
2.22,2.24,2.23,159,0.00108264746262,0.00147686671733,0.0108250493776,0.00202818715606,0.883046508219,4,0
2.24,2.26,2.25,159,0.000865889159187,0.00168254469301,0.0116635913873,0.00241643034491,0.787198027692,6,0
2.26,2.28,2.27,136,0.00219218298126,0.00741467607652,0.027982890602,0.0132664927644,0.79566017173,3,0
2.28,2.3,2.29,133,-0.000712477751765,0.00394346730158,0.0194782979334,0.00656010255288,0.699186505289,3,0
2.3,2.32,2.31,123,-0.000107842606601,0.00561823301786,0.0253376263774,0.00911447264399,0.575262579116,3,0
2.32,2.34,2.33,106,0.266770097853,0.116774452893,0.0860103611703,0.0839728846844,0.709713780756,4,0
2.34,2.36,2.35,99,-0.00111681724447,0.00519070179654,0.0206647710905,0.0100441935276,0.690767315289,3,0
2.36,2.38,2.37,109,-0.00117174448362,0.00216777072871,0.0122570846195,0.00346760897387,0.605191516138,3,0
2.38,2.4,2.39,92,-0.00232442394144,0.00381033846732,0.0175297795164,0.00590382164621,0.508471303774,3,0
2.4,2.42,2.41,94,0.000320810780803,0.00742676083477,0.0261649393819,0.01134801188,0.491347115517,3,0
2.42,2.44,2.43,84,0.000511176467974,0.00520085980947,0.0202720245526,0.0105632074498,0.372910490422,2,0
2.44,2.46,2.45,67,-0.00353655543518,0.00447689791718,0.0172125260613,0.00637971828092,0.268726731465,3,0
2.46,2.48,2.47,73,0.000299821066261,0.00729096163009,0.0245129703263,0.0116397831291,0.42903420171,2,0
2.48,2.5,2.49,59,0.0023792290875,0.00405362450267,0.0162425414554,0.00705792883119,0.285238287936,3,0
2.5,2.52,2.51,70,-0.00851625417644,0.0257181217919,0.0626719803339,0.0420854891341,0.298021985761,2,0
2.52,2.54,2.53,77,-0.00329400001389,0.0083469171043,0.0266178072366,0.0123429947532,0.459977370445,3,0
2.54,2.56,2.55,65,0.0030808815878,0.0372222000597,0.0427897126066,0.07445052164,0.398523179926,2,0
2.56,2.58,2.57,58,-0.00792818315117,0.0518017851007,0.0822903087023,0.0798537237217,0.245479143678,2,0
2.58,2.6,2.59,57,0.0133491716294,0.0617040898079,0.0860861694763,0.12985437921,0.238613117456,2,0
2.6,2.62,2.61,43,nan,nan,nan,nan,nan,0,-1
2.62,2.64,2.63,55,0.00168447465025,0.0116813272888,0.0285448178376,0.0207130576492,0.291645722083,2,0
2.64,2.66,2.65,37,nan,nan,nan,nan,nan,0,-1
2.66,2.68,2.67,42,nan,nan,nan,nan,nan,0,-1
2.68,2.7,2.69,41,nan,nan,nan,nan,nan,0,-1
2.7,2.72,2.71,34,nan,nan,nan,nan,nan,0,-1
2.72,2.74,2.73,36,nan,nan,nan,nan,nan,0,-1
2.74,2.76,2.75,42,nan,nan,nan,nan,nan,0,-1
2.76,2.78,2.77,32,nan,nan,nan,nan,nan,0,-1
2.78,2.8,2.79,23,nan,nan,nan,nan,nan,0,-1
2.8,2.82,2.81,25,nan,nan,nan,nan,nan,0,-1
2.82,2.84,2.83,24,nan,nan,nan,nan,nan,0,-1
2.84,2.86,2.85,20,nan,nan,nan,nan,nan,0,-1
2.86,2.88,2.87,24,nan,nan,nan,nan,nan,0,-1
2.88,2.9,2.89,29,nan,nan,nan,nan,nan,0,-1
2.9,2.92,2.91,19,nan,nan,nan,nan,nan,0,-1
2.92,2.94,2.93,19,nan,nan,nan,nan,nan,0,-1
2.94,2.96,2.95,12,nan,nan,nan,nan,nan,0,-1
2.96,2.98,2.97,17,nan,nan,nan,nan,nan,0,-1
2.98,3,2.99,17,nan,nan,nan,nan,nan,0,-1
