x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.84,0.86,0.85,19104,3.10915537461e-05,4.02590930564e-05,0.00440984415665,4.51201064629e-05,10.125480525,5,0
0.86,0.88,0.87,16922,5.17994048471e-05,4.3125182844e-05,0.00444616025546,4.73642062734e-05,7.17444442075,5,0
0.88,0.9,0.89,15251,0.000106101680376,4.44322603622e-05,0.00433882979914,4.95845466787e-05,7.12876795124,5,0
0.9,0.92,0.91,13356,3.04637801768e-05,4.69853400553e-05,0.00424681269038,5.01941805392e-05,4.91844991748,5,0
0.92,0.94,0.93,12016,-3.51270899528e-05,4.88176430276e-05,0.00421457532456,5.40297338522e-05,6.12036723398,5,0
0.94,0.96,0.95,10729,3.30375456814e-05,5.28383639686e-05,0.00426749364568,5.9785242763e-05,5.64708593295,7,0
0.96,0.98,0.97,9439,8.57974870223e-05,5.59644707148e-05,0.00425460856781,6.16972141235e-05,3.74830950254,5,0
0.98,1,0.99,8486,0.000186147440063,5.70624803825e-05,0.00411371628531,6.13542836239e-05,3.37444306045,6,0
1,1.02,1.01,7539,0.000131902380119,6.32669778339e-05,0.00435225059879,7.02331437508e-05,4.05940937539,5,0
1.02,1.04,1.03,6864,5.57081331325e-05,6.43371311037e-05,0.00421047643893,7.00989581285e-05,3.22488747499,5,0
1.04,1.06,1.05,5997,0.000111485853049,7.06421935277e-05,0.00427114111504,7.8873365673e-05,3.17661066303,6,0
1.06,1.08,1.07,5462,9.19151351167e-05,7.34296590883e-05,0.00424036984304,8.27643698011e-05,3.59026666673,6,0
1.08,1.1,1.09,4741,2.92534914167e-06,8.13340469664e-05,0.00446319497656,8.71513438105e-05,2.06726766427,5,0
1.1,1.12,1.11,4316,7.19988592907e-05,8.51375376462e-05,0.00441414962374,9.56950444579e-05,2.63187569543,5,0
1.12,1.14,1.13,3787,3.72919707757e-05,8.44272006678e-05,0.0040241183737,8.85521213039e-05,1.57186527097,6,0
1.14,1.16,1.15,3488,3.02040368522e-05,8.95120365735e-05,0.00418336881415,0.00010004332463,2.62770307373,5,0
1.16,1.18,1.17,3146,0.00025088210033,9.06606190405e-05,0.00402835697796,9.6679189198e-05,2.00861181581,5,0
1.18,1.2,1.19,2875,-1.92357890646e-05,9.85927111076e-05,0.00419954398906,0.000108295310186,2.26728274471,5,0
1.2,1.22,1.21,2539,2.30613490835e-05,0.000109021698351,0.00427312019183,0.000121240487433,2.36906791642,5,0
1.22,1.24,1.23,2258,0.000135976849324,0.000112367717421,0.00419768001709,0.000126725749244,1.96879229779,5,0
1.24,1.26,1.25,2062,0.000258230511614,0.000118805117324,0.00427708553299,0.00012836364428,1.70239206861,5,0
1.26,1.28,1.27,1894,0.000112221844159,0.00013084541008,0.00449132110741,0.000145573631286,2.26851740914,3,0
1.28,1.3,1.29,1673,0.000250891467954,0.000130928801818,0.00427779058485,0.000137962773535,1.40436599289,4,0
1.3,1.32,1.31,1542,-6.24108888937e-05,0.000127799765765,0.00393059130401,0.00013830518056,1.28575139003,5,0
1.32,1.34,1.33,1349,-0.000119269466437,0.000132107804278,0.00371860612924,0.000137777920646,0.967231801564,5,0
1.34,1.36,1.35,1206,0.00026133931274,0.000147008919762,0.00389707028975,0.000153319926863,1.76195889193,5,0
1.36,1.38,1.37,1117,-4.20711231268e-05,0.000167725493166,0.00444273423405,0.000181299050729,1.33010407859,5,0
1.38,1.4,1.39,971,0.000515963208804,0.00017685901749,0.00398121813963,0.000189279863172,1.93439330796,6,0
1.4,1.42,1.41,876,-0.000289771942417,0.000177454274114,0.00408929419969,0.000192978000132,0.98063175077,4,0
1.42,1.44,1.43,806,-0.000310576784277,0.000156969713584,0.00332217518389,0.000178458285947,1.722370004,7,0
1.44,1.46,1.45,775,0.000173568548817,0.000178152442933,0.00380450490149,0.000188696579944,1.08647613188,4,0
1.46,1.48,1.47,612,0.00032995877784,0.000185892142924,0.00334870347238,0.00021043120151,1.65696345822,6,0
1.48,1.5,1.49,551,0.000276012185222,0.000206674470342,0.00378524972136,0.000202079530509,0.528029982299,4,0
1.5,1.52,1.51,540,0.000433577719192,0.000214391804283,0.00366287570462,0.000218402348148,1.40267035309,4,0
1.52,1.54,1.53,487,-0.000246502167887,0.000222590093527,0.00349543921314,0.000281959194976,1.38360662622,6,0
1.54,1.56,1.55,444,0.00496937155499,0,8.19739823873e-07,0,5.62025316456,1,2
1.56,1.58,1.57,346,0.000164524546639,0.000283335264297,0.00389618667223,0.000286072639436,1.15982665406,10,0
1.58,1.6,1.59,361,-7.05804482315e-07,0.000324004779892,0.004166474715,0.000319770654957,1.90699325358,5,0
1.6,1.62,1.61,333,0.000247960336799,0.000228089173621,0.00283057501639,0.00020532673984,1.55158541929,6,0
1.62,1.64,1.63,292,0.000636765779906,0.000250658701506,0.00319431820406,0.000279214556542,0.773616155488,6,0
1.64,1.66,1.65,253,0.000265671616471,0.000219311881413,0.00236073693206,0.000217595273203,0.565932342369,4,0
1.66,1.68,1.67,247,-0.000133484044073,0.000355061025571,0.00374614409782,0.000337380212975,1.68036193559,7,0
1.68,1.7,1.69,251,-0.0440607044663,2.04643621119,0.000262628179935,0.125038219285,3.39189189189,1,0
1.7,1.72,1.71,194,-0.000557127730603,0.000371278293884,0.00342413934329,0.000592946306976,1.49292473375,9,0
1.72,1.74,1.73,180,0.00012213712691,0.000693740631771,0.00594552749381,0.000908825929868,1.39081381422,6,0
1.74,1.76,1.75,185,0.000619057139258,0.000535945879043,0.00500038632226,0.000619444827546,0.650931713585,7,0
1.76,1.78,1.77,174,-0.000159611079845,0.000367617981525,0.00321906154207,0.000374111197818,0.872089606844,7,0
1.78,1.8,1.79,153,-0.000262513317707,0.000617584757425,0.00503266597377,0.000817254196714,0.998249268937,9,0
1.8,1.82,1.81,136,0.000399423033265,0.00117346301212,0.0081662757297,0.00180974249795,0.782144721151,3,0
1.82,1.84,1.83,128,-0.000282888059392,0.000578763574341,0.00455339198209,0.000730903709493,1.0335767483,4,0
1.84,1.86,1.85,98,0.00035681152903,0.0011125277997,0.00673428895838,0.00151327496064,0.664253793194,4,0
1.86,1.88,1.87,89,0.000179197467986,0.00228857497489,0.0107881583858,0.00349646727915,0.777564285128,4,0
1.88,1.9,1.89,88,0.00291501309764,0.0086968384052,0.0269776019361,0.0154109682419,0.647132369675,2,0
1.9,1.92,1.91,85,0.000316071166648,0.000752491167731,0.00452581123945,0.000968115001948,0.568806259779,6,0
1.92,1.94,1.93,86,0.00883564940511,0.0739339995043,0.0770820878511,0.0744755286558,0.619096131423,2,0
1.94,1.96,1.95,72,0.00301210938034,0.00506222195734,0.0156003371957,0.00829928804627,0.654825067206,2,0
1.96,1.98,1.97,64,0.00120763939056,0.00538602132613,0.0165534121305,0.00848907671557,0.526549682427,2,0
1.98,2,1.99,59,-0.00667256738312,0.0218473409594,0.0436257721845,0.029451808886,0.312903220307,2,0
2,2.02,2.01,58,-0.000624118020139,0.00783184911384,0.0218829504491,0.0133304371804,0.429726205132,2,0
2.02,2.04,2.03,58,0.0353319013573,0.415237115908,0.0901450678627,0.0601724578819,0.501874048898,2,0
2.04,2.06,2.05,44,nan,nan,nan,nan,nan,0,-1
2.06,2.08,2.07,56,9.89411135572e-05,0.00233069825761,0.00983804667336,0.00357901054638,0.41186478598,3,0
2.08,2.1,2.09,29,nan,nan,nan,nan,nan,0,-1
2.1,2.12,2.11,44,nan,nan,nan,nan,nan,0,-1
2.12,2.14,2.13,31,nan,nan,nan,nan,nan,0,-1
2.14,2.16,2.15,32,nan,nan,nan,nan,nan,0,-1
2.16,2.18,2.17,25,nan,nan,nan,nan,nan,0,-1
2.18,2.2,2.19,28,nan,nan,nan,nan,nan,0,-1
2.2,2.22,2.21,24,nan,nan,nan,nan,nan,0,-1
2.22,2.24,2.23,16,nan,nan,nan,nan,nan,0,-1
2.24,2.26,2.25,22,nan,nan,nan,nan,nan,0,-1
2.26,2.28,2.27,20,nan,nan,nan,nan,nan,0,-1
2.28,2.3,2.29,15,nan,nan,nan,nan,nan,0,-1
2.3,2.32,2.31,14,nan,nan,nan,nan,nan,0,-1
2.32,2.34,2.33,14,nan,nan,nan,nan,nan,0,-1
2.34,2.36,2.35,16,nan,nan,nan,nan,nan,0,-1
2.36,2.38,2.37,11,nan,nan,nan,nan,nan,0,-1
2.38,2.4,2.39,13,nan,nan,nan,nan,nan,0,-1
2.4,2.42,2.41,11,nan,nan,nan,nan,nan,0,-1
2.42,2.44,2.43,8,nan,nan,nan,nan,nan,0,-1
2.44,2.46,2.45,10,nan,nan,nan,nan,nan,0,-1
2.46,2.48,2.47,14,nan,nan,nan,nan,nan,0,-1
2.48,2.5,2.49,7,nan,nan,nan,nan,nan,0,-1
2.5,2.52,2.51,2,nan,nan,nan,nan,nan,0,-1
2.52,2.54,2.53,10,nan,nan,nan,nan,nan,0,-1
2.54,2.56,2.55,10,nan,nan,nan,nan,nan,0,-1
2.56,2.58,2.57,8,nan,nan,nan,nan,nan,0,-1
2.58,2.6,2.59,4,nan,nan,nan,nan,nan,0,-1
2.6,2.62,2.61,6,nan,nan,nan,nan,nan,0,-1
2.62,2.64,2.63,5,nan,nan,nan,nan,nan,0,-1
2.64,2.66,2.65,4,nan,nan,nan,nan,nan,0,-1
2.66,2.68,2.67,7,nan,nan,nan,nan,nan,0,-1
2.68,2.7,2.69,6,nan,nan,nan,nan,nan,0,-1
2.7,2.72,2.71,3,nan,nan,nan,nan,nan,0,-1
2.72,2.74,2.73,2,nan,nan,nan,nan,nan,0,-1
2.74,2.76,2.75,4,nan,nan,nan,nan,nan,0,-1
2.76,2.78,2.77,4,nan,nan,nan,nan,nan,0,-1
2.78,2.8,2.79,5,nan,nan,nan,nan,nan,0,-1
2.8,2.82,2.81,2,nan,nan,nan,nan,nan,0,-1
2.82,2.84,2.83,5,nan,nan,nan,nan,nan,0,-1
2.84,2.86,2.85,5,nan,nan,nan,nan,nan,0,-1
2.86,2.88,2.87,0,nan,nan,nan,nan,nan,0,-1
2.88,2.9,2.89,7,nan,nan,nan,nan,nan,0,-1
2.9,2.92,2.91,4,nan,nan,nan,nan,nan,0,-1
2.92,2.94,2.93,4,nan,nan,nan,nan,nan,0,-1
2.94,2.96,2.95,1,nan,nan,nan,nan,nan,0,-1
2.96,2.98,2.97,4,nan,nan,nan,nan,nan,0,-1
2.98,3,2.99,2,nan,nan,nan,nan,nan,0,-1
